% The first three columns are year, month and day. The remaining 12 columns are average windspeeds in knots at 12 locations in Ireland on that day.
% Start by using the 'loadtxt' function from numpy to read the data into an array.
62,9,17,11.34,8.75,10.79,6.54,9.17,7.17,10.58,6.38,7.79,11.34,11.96,17.75
0,9,18,6.83,5.46,9.38,nan,4.25,2.46,6.79,2.13,4.63,7.29,5.04,11.25
62,9,19,6.46,4.71,nan,1.67,4.42,0.83,2.88,1.04,2.13,1.75,3.17,3.00
0,9,20,9.08,6.96,16.17,4.21,7.33,3.67,4.63,1.42,2.04,3.37,2.79,nan
62,9,21,6.29,3.08,10.54,2.17,4.96,nan,2.29,1.42,0.87,1.25,4.33,7.54
62,9,22,4.88,5.25,6.29,nan,5.88,4.33,6.58,6.08,4.29,7.50,14.29,16.21
0,9,23,9.25,10.67,9.62,3.75,10.54,6.38,8.33,11.67,6.58,12.54,nan,16.96
62,9,24,8.54,9.13,8.50,4.12,9.00,4.79,4.88,4.50,4.29,5.21,6.25,8.50
62,9,25,12.62,9.33,12.62,6.54,8.67,6.08,10.83,6.87,5.58,7.58,12.12,12.04
62,9,26,12.00,6.63,12.54,nan,8.17,4.50,12.00,4.67,8.71,9.00,5.33,17.00
62,9,27,9.59,10.21,12.17,5.91,10.71,7.38,8.42,6.17,6.13,nan,6.42,13.75
62,9,28,11.42,9.54,10.46,7.29,13.75,8.87,11.29,nan,9.25,10.71,13.83,12.71
0,9,29,21.37,16.75,18.38,11.50,17.67,12.50,13.79,14.00,13.13,14.58,19.92,20.04
62,9,30,26.83,16.42,22.95,14.88,16.38,13.75,16.54,16.88,14.62,19.38,26.30,23.00
62,10,1,14.58,7.83,19.21,10.08,11.54,8.38,nan,10.63,8.21,12.92,18.05,18.12
62,10,2,8.79,5.58,8.67,3.21,9.42,6.00,7.12,nan,6.58,nan,15.79,13.83
62,10,3,9.96,12.29,8.25,3.63,10.34,7.87,7.33,10.46,nan,10.34,20.08,16.58
62,10,4,21.50,16.75,18.88,12.54,17.41,13.92,11.54,15.50,13.79,16.00,25.84,24.04
62,10,5,5.83,10.37,7.79,4.58,8.42,6.34,8.29,10.92,6.21,9.33,16.88,13.46
62,10,6,9.59,11.08,8.25,4.88,10.08,6.87,6.25,nan,5.46,8.96,17.46,12.38
62,10,7,12.12,14.25,8.79,8.50,14.00,9.25,8.04,9.79,8.46,10.88,15.87,13.88
62,10,8,7.71,7.54,9.00,6.29,8.92,6.00,8.46,6.13,6.13,7.79,7.08,9.17
0,10,9,5.63,0.87,6.38,1.38,5.46,2.37,4.88,3.00,2.67,4.75,2.58,6.58
62,10,10,5.91,1.58,7.04,1.71,2.83,1.67,4.83,2.29,4.54,6.04,nan,10.71
62,10,11,14.96,9.17,8.00,2.04,7.12,2.75,7.79,7.38,8.42,7.62,7.83,8.33
62,10,12,11.67,6.08,11.67,3.13,6.29,2.13,4.96,4.12,4.08,nan,5.00,6.38
62,10,13,5.13,1.42,10.79,2.79,2.13,0.04,2.50,0.25,0.87,2.71,2.67,7.75
0,10,14,3.04,1.63,3.37,1.00,3.00,0.37,4.88,0.46,1.04,5.04,6.08,9.25
62,10,15,3.42,2.54,2.50,0.25,1.87,0.79,3.92,0.42,2.00,5.17,6.38,11.67
62,10,16,3.08,2.75,1.96,nan,1.96,0.92,4.38,3.88,0.50,3.83,11.71,8.50
0,10,17,2.04,3.79,3.67,1.21,3.17,2.37,6.29,6.87,3.67,8.33,15.50,14.83
62,10,18,4.88,2.42,5.25,3.29,5.75,5.83,11.63,7.83,7.21,8.29,14.83,18.12
62,10,19,6.38,nan,7.00,3.04,5.21,2.88,nan,2.37,4.38,6.13,4.96,8.42
62,10,20,8.38,5.63,9.46,2.46,4.42,2.71,3.79,3.88,4.46,4.96,6.38,5.04
62,10,21,12.00,7.62,11.58,3.13,8.08,5.09,6.34,7.71,4.12,7.83,9.13,6.92
62,10,22,4.96,4.67,8.33,1.67,4.17,2.13,4.92,0.79,2.21,6.13,7.12,7.17
0,10,23,1.50,3.75,3.50,0.67,3.29,3.54,6.54,7.83,4.46,8.00,12.79,11.34
62,10,24,8.96,11.83,10.46,4.63,9.59,7.50,8.50,11.75,6.79,12.50,20.46,16.75
62,10,25,13.13,12.87,11.21,7.92,12.04,8.96,11.79,11.38,9.79,14.17,19.21,21.71
0,10,26,14.04,nan,18.79,8.29,8.38,7.62,11.04,6.25,7.50,9.83,12.25,15.79
62,10,27,15.16,15.41,12.92,8.25,17.00,11.12,15.63,15.67,14.04,15.67,24.83,25.75
62,10,28,19.95,14.17,14.09,12.62,14.09,10.75,15.92,13.54,nan,16.04,19.17,28.12
62,10,29,12.92,10.79,13.13,5.79,10.96,9.21,11.96,8.71,8.46,10.83,15.79,18.00
62,10,30,18.25,22.79,11.75,10.67,20.79,11.67,20.75,17.29,nan,14.58,29.42,29.17
0,10,31,15.21,12.25,8.38,9.04,13.67,10.58,12.75,11.96,12.25,11.87,18.21,19.04
62,11,1,16.88,13.25,16.00,8.96,13.46,11.46,10.46,10.17,nan,13.21,14.83,15.16
0,11,2,15.96,8.46,13.70,6.13,7.71,7.67,6.04,5.83,4.75,5.83,6.46,9.04
62,11,3,5.21,3.75,nan,nan,8.08,3.88,6.83,1.08,nan,3.63,5.13,7.00
0,11,4,13.75,7.29,15.67,7.41,11.54,8.67,nan,8.29,9.96,12.96,11.58,17.62
0,11,5,16.08,6.50,18.91,7.96,7.71,9.62,19.75,6.00,11.79,16.54,9.62,23.87
62,11,6,12.17,8.08,12.46,6.17,7.92,6.79,8.29,8.71,6.75,8.25,9.67,11.71
0,11,7,2.96,4.33,5.04,2.50,4.71,2.88,3.50,2.79,2.37,3.46,3.13,4.92
62,11,8,4.12,3.25,11.08,3.42,5.00,3.21,4.42,2.04,2.54,3.04,2.96,3.00
62,11,9,12.42,13.62,23.63,8.50,9.87,9.04,12.58,9.29,8.25,11.75,14.12,15.96
62,11,10,11.25,6.79,22.71,9.50,10.67,10.71,16.25,11.42,11.92,11.87,10.34,22.08
62,11,11,12.04,6.42,nan,5.58,9.00,5.46,14.75,9.13,7.71,8.87,8.58,11.46
62,11,12,7.29,5.29,10.58,3.33,4.25,2.62,5.50,2.75,2.67,5.17,4.00,nan
62,11,13,7.79,1.75,7.83,2.83,4.04,2.08,7.29,1.67,3.17,5.21,8.63,11.21
62,11,14,13.62,11.29,nan,7.96,13.79,10.25,13.70,nan,11.29,13.62,17.46,25.62
62,11,15,10.46,8.54,9.13,6.54,6.92,5.29,9.42,4.54,4.83,6.92,12.29,12.87
62,11,16,14.83,13.75,10.75,5.25,11.12,8.50,10.41,8.12,8.79,nan,15.67,15.54
62,11,17,24.96,21.59,19.83,16.04,16.66,13.08,18.00,15.37,14.79,19.12,21.00,nan
62,11,18,23.63,15.09,24.62,15.83,13.96,10.17,16.46,10.50,11.34,14.62,22.29,30.34
62,11,19,10.41,4.46,13.83,6.54,6.46,6.38,10.37,1.96,nan,6.75,9.38,14.09
62,11,20,10.79,12.71,13.67,6.25,8.46,9.13,10.54,9.13,8.63,8.00,9.83,nan
62,11,21,7.67,nan,13.21,3.88,3.25,4.08,8.42,1.00,4.58,4.96,2.50,6.54
62,11,22,5.13,5.13,5.88,1.87,6.75,6.38,nan,4.08,2.96,4.92,9.33,nan
62,11,23,11.29,12.08,11.63,6.00,11.83,10.34,12.96,12.83,10.13,12.08,nan,11.83
62,11,24,20.50,15.21,15.04,11.79,15.50,11.67,11.17,11.96,9.96,11.75,16.58,nan
62,11,25,5.88,5.13,5.63,2.50,5.33,3.50,4.00,2.54,nan,3.04,4.63,6.00
62,11,26,4.00,2.21,3.21,0.21,2.33,1.00,5.96,0.00,nan,0.92,nan,8.42
62,11,27,4.88,2.67,7.83,3.04,2.37,0.46,5.09,0.00,1.75,1.87,2.46,8.33
0,11,28,6.17,1.50,6.04,1.63,2.46,0.33,4.88,1.00,1.58,3.04,6.34,12.75
62,11,29,7.17,4.38,3.58,0.21,3.54,0.21,7.41,0.17,2.96,7.21,9.04,13.13
62,11,30,12.83,10.00,5.79,1.00,9.38,5.29,4.71,4.38,2.37,3.63,7.79,8.58
62,12,1,18.38,15.41,11.75,nan,12.21,8.04,8.42,10.83,5.66,9.08,11.50,11.50
0,12,2,17.41,18.38,14.71,10.41,16.21,10.17,12.96,9.62,10.00,10.34,14.96,18.21
62,12,3,17.33,16.13,13.88,nan,14.04,12.38,10.13,9.75,9.71,10.79,13.96,17.50
62,12,4,13.62,13.33,10.75,6.46,13.62,10.37,4.79,10.75,6.87,9.04,10.46,nan
62,12,5,15.46,16.42,13.00,7.71,10.83,9.96,8.96,7.00,7.83,8.29,18.41,18.58
62,12,6,13.17,11.67,11.25,7.46,9.92,7.87,4.17,8.38,6.13,8.58,17.21,16.17
62,12,7,25.46,17.50,22.34,16.21,15.34,12.75,13.13,14.67,9.96,13.96,23.21,24.50
62,12,8,23.29,18.00,21.59,17.12,21.12,15.67,23.67,13.92,17.46,16.71,21.62,23.42
62,12,9,23.33,18.88,10.75,16.71,nan,14.42,20.25,14.79,19.00,17.21,21.04,28.54
62,12,10,13.13,11.21,8.12,7.58,14.96,9.71,12.67,9.96,10.83,10.75,15.04,20.79
0,12,11,17.92,15.87,11.63,9.13,17.37,12.21,16.42,12.46,12.29,12.17,nan,19.46
0,12,12,30.91,24.79,21.87,16.75,19.92,12.12,19.67,18.88,15.96,23.21,28.33,37.12
62,12,13,17.16,11.12,15.09,nan,10.63,8.46,14.00,9.50,10.41,13.70,14.75,23.00
0,12,14,13.96,13.37,11.08,13.46,20.30,16.33,20.00,18.12,17.33,16.79,21.12,24.04
0,12,15,29.38,18.46,17.58,24.33,29.46,22.83,nan,26.67,25.80,28.21,29.25,32.79
62,12,16,17.83,12.62,13.25,12.42,13.13,11.58,16.54,9.67,12.42,16.54,15.09,25.58
62,12,17,13.37,11.96,6.46,4.42,12.17,7.83,9.59,8.42,7.08,8.04,14.29,13.92
62,12,18,16.33,nan,10.21,10.71,15.34,10.79,15.92,14.42,13.17,12.54,22.08,23.45
0,12,19,11.25,9.75,nan,4.79,11.04,8.21,9.87,7.67,8.79,10.58,14.17,16.54
62,12,20,14.58,14.46,12.21,8.96,16.00,nan,16.08,9.75,12.12,13.62,15.96,20.12
62,12,21,5.75,5.17,6.38,2.29,7.54,5.17,10.41,3.50,6.13,6.25,9.87,11.46
62,12,22,17.83,17.50,6.71,3.58,11.04,9.13,5.71,10.92,7.33,9.46,15.75,13.25
62,12,23,13.25,11.29,12.21,6.54,11.12,8.96,9.33,9.46,8.12,11.04,15.41,18.12
62,12,24,9.13,nan,9.79,2.00,8.42,4.38,4.92,4.29,3.13,4.17,7.75,11.83
62,12,25,8.00,2.58,8.75,1.79,1.00,0.75,7.00,0.75,2.33,3.67,6.96,12.46
62,12,26,12.87,5.66,10.08,5.00,8.38,6.50,12.38,6.50,7.25,9.67,11.08,nan
62,12,27,13.62,12.96,19.83,8.42,5.66,4.92,11.92,7.21,6.58,5.88,7.67,16.79
62,12,28,12.67,10.71,17.75,6.83,7.75,nan,nan,4.92,5.71,2.96,3.83,7.87
62,12,29,19.29,13.13,22.79,7.17,11.00,6.54,13.62,8.00,7.21,9.25,9.33,16.88
62,12,30,22.00,19.70,33.84,19.83,20.08,18.46,28.79,21.59,18.75,18.05,21.87,29.88
62,12,31,22.67,16.88,28.67,14.12,nan,17.08,27.79,25.21,19.83,17.79,25.46,37.63
% THE END
