% The first three columns are year, month and day. The remaining 12 columns are average windspeeds in knots at 12 locations in Ireland on that day.
% Start by using the 'loadtxt' function from numpy to read the data into an array.
67,9,17,16.38,7.67,10.37,6.75,9.13,6.21,9.62,5.66,8.50,7.33,10.04,11.87
67,9,18,16.17,13.88,13.46,8.12,nan,9.17,10.08,10.37,9.59,nan,18.71,15.00
67,9,19,13.04,14.62,10.00,5.79,15.21,7.83,11.46,9.21,8.29,7.17,17.25,13.08
0,9,20,9.08,8.33,8.08,nan,9.04,5.17,9.33,6.75,nan,6.25,10.34,7.67
67,9,21,11.67,4.00,8.75,4.25,5.66,2.37,7.83,6.54,4.38,5.37,8.87,12.67
67,9,22,7.17,7.96,6.25,3.04,8.00,3.46,nan,3.88,1.92,1.71,5.46,6.38
67,9,23,14.79,12.67,13.25,6.92,13.21,8.50,10.08,11.58,7.46,7.25,13.29,14.09
67,9,24,18.66,16.54,14.71,9.71,14.54,10.92,11.00,15.04,10.79,12.42,20.33,18.84
67,9,25,16.92,13.67,15.21,9.75,11.58,9.46,11.75,10.83,10.29,12.58,15.21,16.08
0,9,26,21.04,15.92,14.88,nan,15.25,10.21,9.54,nan,10.25,9.79,20.71,17.21
67,9,27,18.63,15.54,15.67,11.04,12.38,9.46,9.33,12.71,9.92,11.63,16.54,15.29
67,9,28,18.12,18.41,nan,10.17,14.12,9.75,11.21,12.96,8.71,10.21,19.04,19.55
67,9,29,16.54,15.00,13.75,7.62,12.17,9.00,7.21,12.62,8.38,10.75,21.59,16.62
0,9,30,16.54,16.17,14.83,9.33,18.16,nan,17.83,14.62,14.29,12.67,23.67,25.54
67,10,1,20.08,18.05,18.63,9.38,14.37,11.71,nan,14.37,11.75,15.92,22.79,20.83
67,10,2,15.21,15.21,11.71,7.96,16.33,9.54,15.92,12.08,12.00,13.70,nan,24.58
67,10,3,19.79,20.54,17.21,11.58,18.38,12.46,18.00,16.17,14.00,14.12,24.30,22.25
67,10,4,20.91,13.96,15.21,11.54,16.04,11.04,15.09,14.25,14.00,13.83,18.21,23.33
0,10,5,8.54,11.67,10.37,4.67,9.38,6.71,6.83,7.75,7.38,8.04,12.71,12.46
67,10,6,16.62,19.62,16.13,7.50,12.50,10.13,13.46,16.46,11.00,14.09,24.08,20.04
67,10,7,16.75,18.84,16.04,8.96,17.50,10.79,nan,12.79,12.29,13.59,22.17,nan
67,10,8,14.71,14.75,15.71,5.54,9.92,7.29,11.38,8.96,7.00,9.67,15.25,14.75
67,10,9,18.58,16.13,18.66,9.59,nan,9.87,14.58,nan,11.46,13.17,18.05,18.50
67,10,10,7.71,8.58,7.62,2.71,7.41,2.75,4.42,5.50,2.92,5.37,14.00,11.54
67,10,11,10.21,12.33,10.21,4.38,14.37,7.71,10.00,11.12,8.63,11.83,21.92,19.70
67,10,12,16.13,12.25,12.21,5.29,13.33,7.87,8.38,9.83,7.54,11.87,16.17,19.25
0,10,13,20.62,nan,18.41,10.75,18.54,12.50,15.67,14.17,12.79,13.96,24.83,23.38
67,10,14,24.50,21.62,22.08,12.12,22.04,14.17,19.33,15.87,15.21,16.79,26.42,26.30
0,10,15,13.70,13.17,12.25,6.08,12.79,6.92,nan,8.67,8.42,9.62,14.79,nan
67,10,16,10.54,15.29,10.13,4.71,12.87,7.08,9.42,6.83,6.71,6.08,6.96,13.79
0,10,17,19.75,13.50,nan,11.25,15.46,11.58,16.21,12.42,14.75,11.96,19.67,27.08
67,10,18,18.00,17.00,13.46,7.38,nan,9.00,10.04,9.13,7.87,8.04,15.41,16.58
0,10,19,22.13,20.75,22.42,14.54,20.62,14.33,14.29,20.79,nan,18.34,31.42,nan
67,10,20,16.50,11.96,15.16,8.79,15.46,10.83,14.42,14.33,11.25,14.67,24.33,25.66
67,10,21,4.38,2.71,3.79,1.67,nan,nan,7.38,4.67,4.04,5.09,8.87,14.58
67,10,22,7.67,6.50,6.63,2.92,7.21,nan,7.25,7.71,4.21,7.67,14.54,14.21
67,10,23,13.25,9.33,11.42,6.13,12.83,8.79,11.71,8.92,9.13,10.46,20.58,21.75
67,10,24,13.70,nan,10.41,6.87,11.50,8.71,10.34,nan,8.83,10.25,21.54,19.50
67,10,25,29.08,26.71,24.87,18.25,25.92,nan,21.29,nan,17.08,23.75,38.96,34.54
67,10,26,19.87,16.25,19.38,12.33,19.92,12.87,22.00,14.46,15.96,16.08,23.96,28.88
67,10,27,18.00,18.25,12.83,7.04,14.67,nan,7.75,7.83,7.79,8.08,11.46,13.88
0,10,28,16.88,15.71,10.96,8.79,11.08,6.42,11.79,7.54,8.25,nan,15.87,21.79
0,10,29,14.21,11.34,8.67,nan,11.96,7.58,10.04,8.21,9.21,6.96,14.75,19.79
67,10,30,16.25,15.25,9.75,4.25,14.09,7.92,8.29,9.87,7.54,8.08,15.16,13.37
67,10,31,21.59,14.21,18.71,13.50,16.62,11.04,14.46,9.08,12.42,11.54,15.29,18.63
67,11,1,23.42,22.79,15.34,8.79,nan,12.33,11.29,10.96,10.17,8.87,15.46,26.16
67,11,2,30.09,21.09,19.67,18.63,21.21,14.79,19.12,16.66,16.79,19.58,nan,35.41
67,11,3,5.58,4.17,5.75,5.09,5.96,4.00,10.67,3.13,6.04,7.71,8.21,20.91
67,11,4,11.96,8.67,14.58,4.79,5.79,1.58,7.17,3.88,3.75,3.29,9.50,13.08
67,11,5,20.21,nan,16.92,10.50,12.50,7.12,12.79,9.33,11.38,10.71,18.34,25.50
67,11,6,13.33,8.17,10.41,7.79,10.37,6.50,10.34,7.25,8.25,5.50,12.25,19.87
67,11,7,12.21,14.17,16.54,8.29,10.92,5.33,5.91,7.87,4.21,1.96,20.91,15.25
67,11,8,6.58,5.21,9.00,3.67,4.67,1.71,4.46,5.46,3.33,3.46,11.75,12.62
67,11,9,8.38,7.38,8.42,4.83,8.42,5.79,10.83,8.17,8.71,8.54,13.67,20.00
0,11,10,8.75,10.58,10.92,5.96,11.63,9.04,12.54,10.92,9.00,11.34,20.41,21.87
67,11,11,13.96,11.79,12.25,8.42,14.71,10.83,17.62,14.96,14.09,14.17,20.88,28.04
67,11,12,7.54,10.08,8.67,5.17,7.96,5.54,5.50,7.71,5.75,7.87,15.63,16.50
67,11,13,13.88,13.83,nan,10.37,13.50,10.54,12.38,12.38,9.67,14.04,21.09,21.50
0,11,14,10.63,13.92,9.46,6.29,12.75,7.08,14.92,10.79,9.50,12.08,22.37,28.21
0,11,15,18.84,13.08,12.96,10.21,12.50,8.63,14.58,14.42,12.33,12.46,21.79,32.50
0,11,16,10.34,3.96,13.13,nan,5.75,2.42,6.54,nan,4.29,6.71,9.08,15.83
0,11,17,5.37,2.71,8.46,0.79,4.38,0.83,2.17,3.96,1.42,2.88,11.92,14.96
67,11,18,10.41,2.25,14.75,3.17,3.71,0.83,nan,4.63,5.33,4.08,7.12,7.71
67,11,19,9.08,2.96,6.58,1.29,4.25,1.67,2.71,3.58,nan,3.83,3.75,7.79
67,11,20,2.92,1.63,6.34,1.50,5.83,1.21,0.58,2.67,1.08,1.29,5.91,8.33
67,11,21,8.00,4.42,nan,4.88,5.91,2.88,3.83,4.54,4.71,5.25,5.66,5.58
67,11,22,9.21,7.00,9.83,2.88,7.83,3.37,4.25,7.12,5.13,4.00,7.00,8.71
67,11,23,2.75,3.25,5.41,0.75,6.04,1.29,0.54,3.21,0.29,1.21,9.59,9.21
67,11,24,8.96,11.50,6.58,4.54,9.54,4.75,3.42,8.25,6.17,7.96,15.34,18.29
67,11,25,13.37,10.71,11.00,6.42,8.96,4.42,8.87,4.25,8.42,5.75,13.67,17.88
67,11,26,9.62,8.54,8.38,4.42,7.25,3.71,9.29,5.21,7.62,6.34,12.87,15.41
67,11,27,9.42,12.17,9.79,nan,14.79,8.17,11.08,9.83,nan,9.71,16.38,17.08
67,11,28,17.62,20.25,13.70,11.58,21.25,12.62,17.88,14.79,16.29,12.08,22.29,22.71
67,11,29,11.83,14.04,10.96,nan,14.29,7.04,13.88,9.13,9.54,8.46,17.16,17.29
67,11,30,10.37,5.63,6.29,5.66,10.58,5.21,11.29,9.79,8.50,5.75,12.83,17.83
67,12,1,5.21,1.46,6.46,1.83,3.83,0.87,5.88,1.87,2.33,2.75,6.79,7.92
0,12,2,8.67,8.63,5.91,3.67,7.58,5.00,4.83,8.58,5.17,7.12,16.13,16.17
0,12,3,5.25,2.33,5.58,3.13,6.71,3.33,10.17,3.92,7.50,6.34,12.54,22.54
67,12,4,4.12,7.00,7.04,3.29,10.00,7.04,16.62,8.38,11.42,12.67,20.04,27.12
67,12,5,12.08,11.54,10.79,10.54,17.62,13.08,19.75,13.17,16.50,11.00,18.66,16.00
67,12,6,18.25,14.88,13.67,10.79,14.09,7.21,12.25,10.41,10.25,7.29,18.46,26.50
67,12,7,11.63,8.12,8.04,8.00,8.33,6.04,12.62,7.92,9.92,5.37,17.29,25.25
67,12,8,21.25,15.12,18.63,12.29,13.50,9.17,15.79,11.42,13.00,7.58,21.75,25.46
67,12,9,17.83,13.75,19.04,8.42,9.25,5.04,12.29,nan,8.92,5.83,19.75,23.45
67,12,10,10.17,nan,nan,4.42,5.46,0.50,8.83,3.13,4.58,3.21,10.96,15.75
0,12,11,12.62,7.38,8.83,4.38,8.71,4.75,12.83,6.92,9.33,7.75,13.70,19.87
67,12,12,12.58,5.33,9.33,6.04,6.34,2.75,10.29,4.67,7.38,4.83,nan,13.96
67,12,13,3.13,0.75,5.29,2.25,nan,0.75,6.67,1.83,3.04,3.33,9.54,12.42
0,12,14,3.29,nan,2.83,2.29,7.17,nan,9.21,9.13,6.71,8.46,17.92,18.71
0,12,15,7.50,6.63,9.54,5.63,9.62,8.08,16.21,9.50,11.71,11.04,15.67,nan
67,12,16,6.63,1.92,9.08,3.13,5.46,0.75,6.13,2.33,1.87,nan,5.79,14.21
67,12,17,3.71,6.67,3.63,nan,8.54,1.29,1.63,3.04,0.63,0.71,5.50,9.67
0,12,18,8.33,8.92,7.79,2.08,9.21,5.50,8.04,6.34,4.96,4.00,6.54,10.41
67,12,19,8.17,4.08,17.46,nan,8.38,6.34,nan,8.00,7.41,5.54,10.46,14.00
0,12,20,17.92,16.62,17.58,11.04,16.46,11.58,10.58,11.21,11.54,10.58,17.08,nan
0,12,21,16.54,15.41,16.25,8.67,13.54,8.54,14.88,14.92,10.08,10.71,23.13,20.62
0,12,22,20.21,20.00,17.75,10.79,17.00,11.87,18.41,nan,12.21,14.67,25.37,20.75
67,12,23,18.12,16.54,16.58,11.34,18.96,11.42,18.88,13.00,16.38,14.12,20.79,22.00
67,12,24,19.25,16.96,11.46,10.83,17.83,8.75,14.17,12.04,12.17,10.46,17.33,16.66
67,12,25,26.50,18.96,18.96,16.00,21.21,13.70,19.25,nan,18.79,17.79,23.13,33.45
67,12,26,9.71,4.92,8.54,6.00,8.46,4.67,10.08,5.46,7.75,7.83,9.59,15.79
67,12,27,12.67,9.17,9.50,8.92,14.33,8.63,16.13,11.87,12.87,12.96,17.37,21.87
67,12,28,19.25,14.29,13.17,9.46,15.16,7.87,16.25,12.71,15.09,15.34,22.88,33.84
67,12,29,18.29,nan,15.96,8.92,10.71,nan,10.63,8.67,10.08,10.13,15.29,22.71
67,12,30,13.62,13.83,9.92,nan,nan,7.12,14.58,11.29,13.33,9.62,17.79,nan
67,12,31,16.88,13.75,11.34,9.08,13.54,7.71,11.75,11.83,11.83,nan,17.25,22.63
% THE END
