% The first three columns are year, month and day. The remaining 12 columns are average windspeeds in knots at 12 locations in Ireland on that day.
% Start by using the 'loadtxt' function from numpy to read the data into an array.
65,9,17,24.87,19.25,19.08,12.21,19.50,12.92,12.71,13.25,12.42,nan,13.79,15.87
65,9,18,14.25,9.17,10.75,8.50,12.04,9.13,13.04,8.67,9.92,11.75,11.54,18.21
65,9,19,13.96,15.83,11.46,7.21,12.71,9.38,9.25,12.00,7.50,11.00,24.71,16.62
65,9,20,13.37,14.12,12.79,7.75,9.96,8.71,9.54,12.96,6.58,14.29,21.71,19.75
65,9,21,12.83,17.00,nan,8.58,12.71,10.92,12.21,14.37,9.59,17.12,19.87,19.70
65,9,22,10.13,7.92,12.12,4.67,8.79,6.54,8.25,7.50,5.91,8.46,13.50,9.04
65,9,23,9.54,4.67,10.92,4.58,6.50,3.63,4.21,4.75,3.67,7.38,9.59,11.25
0,9,24,6.17,4.33,9.38,4.67,6.29,nan,5.96,4.33,3.46,5.79,7.67,11.38
65,9,25,9.54,7.29,5.75,4.50,8.67,nan,4.29,nan,3.58,5.63,12.62,12.87
65,9,26,8.83,10.34,3.58,2.58,8.12,nan,3.42,5.63,2.83,4.50,12.17,8.71
65,9,27,12.42,11.87,7.96,5.17,nan,6.79,5.37,7.96,6.04,8.63,11.34,nan
0,9,28,10.83,10.88,5.66,2.71,9.71,3.54,2.50,6.87,2.83,6.17,9.92,11.08
65,9,29,13.29,7.83,10.50,9.13,10.67,6.63,11.63,12.29,9.46,13.75,15.09,25.17
65,9,30,16.79,12.38,22.04,11.17,nan,7.75,15.63,9.21,7.75,10.00,13.96,13.46
65,10,1,10.08,4.29,9.54,6.50,6.71,nan,8.00,4.38,4.63,5.71,8.38,nan
65,10,2,9.59,9.13,8.67,3.92,7.92,5.91,4.67,5.09,5.41,nan,8.21,11.04
0,10,3,17.16,13.83,14.58,8.75,14.46,10.00,9.79,11.04,7.25,10.83,13.08,12.25
65,10,4,7.25,4.63,8.12,5.17,5.88,3.58,6.79,4.58,3.46,7.17,6.79,10.63
65,10,5,7.17,0.75,4.75,1.79,2.25,0.87,2.13,0.13,1.38,nan,2.42,2.04
65,10,6,5.96,4.96,2.54,2.21,3.67,1.83,0.42,2.17,1.42,1.87,2.79,nan
65,10,7,8.92,4.67,nan,3.17,2.13,2.33,4.96,3.75,3.71,5.04,4.71,18.96
65,10,8,16.50,8.96,14.62,6.04,7.62,8.00,10.71,9.96,11.17,9.33,11.04,14.92
65,10,9,13.50,7.41,15.12,5.58,8.50,7.38,11.79,8.71,11.71,9.17,12.08,11.54
65,10,10,13.96,7.83,nan,4.96,6.75,5.63,9.04,7.17,8.04,7.00,9.92,8.71
0,10,11,9.62,5.58,7.58,1.50,2.83,1.08,4.00,3.58,4.38,6.87,nan,10.79
65,10,12,7.79,5.91,5.58,2.29,4.88,1.83,3.00,2.29,1.71,2.21,4.92,8.42
65,10,13,7.33,7.96,6.75,3.58,6.13,5.09,3.29,3.92,3.21,7.33,14.37,13.25
65,10,14,10.58,10.29,6.13,2.88,8.38,nan,6.75,6.46,5.54,6.54,12.92,14.50
65,10,15,12.67,8.08,8.21,5.00,nan,5.50,10.08,7.87,7.62,9.17,12.46,18.96
65,10,16,4.54,6.92,5.66,1.46,4.25,3.71,5.29,6.96,nan,7.17,15.12,13.54
0,10,17,3.67,7.12,3.58,0.75,3.42,3.37,4.96,4.46,4.17,6.42,6.71,9.92
65,10,18,8.38,5.46,9.29,2.83,3.83,1.46,5.33,2.83,4.42,4.88,5.04,7.04
65,10,19,14.33,11.71,13.29,5.75,9.87,7.58,9.21,6.83,nan,8.58,12.17,14.29
0,10,20,16.88,15.41,15.96,8.12,15.25,12.38,10.46,9.25,5.58,7.67,14.79,16.75
65,10,21,17.25,14.88,16.04,10.34,16.38,12.33,11.87,12.75,9.59,11.38,14.54,18.54
65,10,22,10.25,12.25,12.04,7.87,12.33,8.83,8.96,10.00,8.87,9.29,12.50,15.75
0,10,23,12.04,12.33,10.34,6.00,10.41,7.83,7.87,7.21,4.71,8.29,11.17,13.04
65,10,24,14.54,15.25,nan,5.41,13.13,9.87,6.83,9.29,5.25,7.58,11.63,12.08
65,10,25,11.29,10.21,9.62,6.50,9.46,8.42,7.17,6.75,5.37,6.96,10.29,12.96
65,10,26,10.21,11.42,11.34,6.38,10.08,8.42,6.08,9.79,7.33,12.58,18.84,17.33
65,10,27,22.50,19.83,21.25,12.46,16.13,13.33,17.00,18.54,12.46,19.55,25.17,20.67
0,10,28,18.05,19.21,13.96,nan,19.21,13.62,20.00,16.92,15.83,18.21,27.37,33.12
65,10,29,18.25,18.54,14.79,9.50,15.54,11.58,15.12,15.59,11.00,16.17,23.21,24.50
0,10,30,19.29,16.71,17.08,13.17,19.79,13.59,nan,14.04,15.09,16.17,23.33,28.25
65,10,31,25.46,22.00,20.54,12.71,19.95,13.25,19.21,16.92,14.50,17.08,23.16,23.38
0,11,1,23.42,22.17,18.91,17.00,27.58,20.30,29.17,22.67,24.46,27.29,30.96,37.59
65,11,2,11.71,11.71,12.67,6.96,9.42,6.54,12.04,5.21,8.33,9.13,12.71,21.79
0,11,3,15.54,14.67,14.25,8.08,nan,7.41,nan,7.33,9.13,10.83,17.79,24.54
0,11,4,8.17,5.79,11.42,3.17,2.92,1.29,6.04,2.00,2.54,3.50,8.33,9.96
65,11,5,7.67,6.92,8.83,4.54,6.42,2.67,4.83,0.71,2.37,2.04,4.50,6.92
65,11,6,21.12,12.29,22.42,10.41,13.08,10.54,16.00,12.38,12.58,12.17,12.71,14.37
65,11,7,18.63,nan,13.59,8.67,15.96,10.54,11.58,14.37,11.38,13.00,16.71,25.96
65,11,8,16.13,8.54,15.12,10.29,12.62,8.12,9.59,8.08,8.75,12.87,12.83,nan
65,11,9,13.79,8.08,10.88,8.04,7.92,5.75,9.38,4.63,7.17,9.17,5.79,11.75
65,11,10,9.83,11.08,11.34,4.29,10.08,5.33,6.96,6.38,5.46,6.54,10.25,8.21
0,11,11,17.50,15.34,17.41,8.71,14.92,9.38,14.83,12.12,9.46,11.58,11.00,19.67
65,11,12,8.58,6.17,11.04,2.71,6.04,3.37,nan,6.29,nan,7.41,6.96,13.33
65,11,13,15.29,7.58,13.33,4.29,nan,6.00,8.50,8.87,6.08,9.04,11.71,16.38
65,11,14,22.54,13.83,19.70,8.00,17.00,12.00,11.63,14.50,9.29,9.29,15.37,13.59
65,11,15,23.54,22.00,17.92,7.71,17.41,9.62,11.34,11.67,8.83,7.87,14.42,12.46
65,11,16,27.21,16.79,33.25,14.92,23.42,18.58,27.58,23.50,19.75,19.70,22.83,33.50
65,11,17,13.54,12.42,nan,10.54,12.50,11.17,25.33,17.92,15.92,18.75,20.91,41.25
65,11,18,4.04,8.75,1.83,1.71,9.33,4.08,15.92,12.96,11.50,14.75,18.54,35.50
65,11,19,10.00,10.08,9.87,6.25,11.17,8.00,9.75,11.00,8.71,11.63,11.96,25.88
65,11,20,10.29,9.83,18.96,7.29,9.54,7.71,15.75,10.63,8.67,12.00,10.54,27.92
65,11,21,13.92,9.62,19.75,9.08,9.79,6.13,10.75,8.54,6.87,10.67,9.13,18.25
0,11,22,12.04,3.29,14.42,nan,nan,3.04,nan,4.58,6.67,nan,8.42,15.79
65,11,23,14.83,13.50,nan,10.25,14.46,11.46,20.00,11.92,13.25,16.75,18.96,29.38
65,11,24,8.87,7.50,6.96,1.75,6.25,3.96,7.46,2.50,2.62,4.88,6.38,13.59
65,11,25,20.00,14.00,17.79,10.17,12.08,8.58,13.75,9.42,8.17,12.00,14.12,18.25
65,11,26,11.50,11.50,9.54,3.63,10.25,6.83,9.33,6.00,5.25,6.87,nan,14.29
65,11,27,19.87,18.25,13.79,11.08,13.54,nan,16.33,10.41,10.50,12.12,15.09,24.71
65,11,28,9.38,10.54,7.33,3.33,9.75,4.79,9.50,2.54,5.17,6.29,6.25,12.75
65,11,29,28.42,24.08,nan,19.08,18.66,15.00,20.33,14.75,14.42,21.29,nan,32.05
0,11,30,14.50,13.33,18.38,12.46,10.50,9.67,19.38,9.50,12.75,15.00,16.33,26.92
65,12,1,10.29,nan,10.08,3.83,10.50,8.21,nan,nan,6.25,7.12,10.54,nan
65,12,2,18.50,23.13,13.79,12.67,21.84,13.37,19.25,15.71,12.58,13.88,24.54,20.04
65,12,3,24.87,23.33,15.37,13.21,19.25,11.50,15.96,12.38,13.42,11.42,17.12,14.25
65,12,4,15.63,12.67,10.54,6.58,12.04,7.17,6.46,6.04,5.79,6.46,13.79,12.33
65,12,5,14.96,17.37,10.63,10.37,17.37,nan,15.63,11.83,10.58,13.08,20.08,22.25
65,12,6,21.62,21.29,12.87,14.96,17.58,12.83,18.63,16.62,16.25,15.25,26.08,nan
65,12,7,14.71,9.67,11.54,8.63,7.25,6.75,11.00,7.62,7.54,8.96,13.92,17.21
65,12,8,16.79,16.00,15.00,7.12,15.04,10.54,13.46,11.54,10.67,13.42,16.38,16.46
65,12,9,26.46,23.21,21.00,17.37,nan,18.75,24.00,21.75,20.38,20.21,26.38,24.17
0,12,10,21.87,21.34,11.38,11.21,16.17,8.63,14.29,8.71,10.71,9.00,nan,17.58
65,12,11,10.96,10.75,7.92,6.08,10.63,7.08,11.54,6.25,9.42,11.00,11.04,15.29
65,12,12,18.05,16.13,11.79,6.17,13.04,8.87,8.92,9.96,7.96,7.54,9.96,7.54
0,12,13,10.79,10.75,nan,nan,12.17,8.79,14.29,11.12,nan,11.46,15.96,15.00
65,12,14,24.41,21.00,19.00,12.75,18.91,nan,11.63,14.62,12.58,17.37,18.25,19.29
65,12,15,14.21,11.50,15.21,7.96,9.62,8.71,8.54,10.17,8.54,13.62,nan,14.58
65,12,16,15.67,14.92,11.67,5.83,14.00,9.04,8.21,9.75,7.38,10.71,15.50,13.88
65,12,17,26.30,20.75,23.09,11.67,16.42,11.34,17.92,14.50,11.29,16.96,nan,19.58
65,12,18,5.29,2.83,5.50,1.83,6.04,4.75,7.50,5.63,5.00,8.08,13.04,14.37
65,12,19,4.96,4.12,6.71,3.63,7.12,4.79,11.71,4.50,6.96,9.92,14.29,21.34
0,12,20,8.46,2.46,10.63,2.83,2.25,1.75,8.96,1.92,3.33,6.34,7.83,10.29
0,12,21,8.92,9.13,7.79,1.29,8.63,nan,nan,5.88,5.00,7.33,nan,13.04
65,12,22,17.12,13.00,16.58,7.12,13.88,9.13,9.38,8.79,7.58,8.67,9.13,10.58
0,12,23,14.88,15.92,9.59,7.87,12.87,8.08,11.04,7.04,nan,8.04,nan,9.21
65,12,24,8.50,11.04,13.42,4.75,8.08,nan,7.12,7.04,5.21,7.50,7.92,13.04
65,12,25,11.00,nan,11.96,5.79,6.87,3.58,7.38,3.33,5.17,7.25,8.63,15.37
65,12,26,7.96,6.04,11.17,2.71,5.09,1.13,5.79,1.17,1.29,4.25,4.46,11.21
65,12,27,12.58,6.71,17.67,nan,8.08,3.37,6.38,2.88,nan,2.50,5.13,11.25
65,12,28,10.08,9.71,8.25,2.58,nan,5.54,6.58,5.58,2.96,4.67,10.21,8.42
0,12,29,20.12,17.21,18.66,12.46,16.00,12.58,12.50,11.96,11.04,15.09,19.46,19.08
65,12,30,14.42,20.67,11.63,10.29,18.08,10.96,17.41,14.04,12.83,14.33,22.63,19.17
65,12,31,13.62,13.88,12.29,6.08,12.33,7.41,9.59,10.21,7.46,12.17,15.71,16.75
% THE END
